cycle,log_sum,profit_multiplier,timestamp,date
SGD → CHF → SGD,-4.442722321856829e-05,1.0000444282101222,2025-01-02 19:33:00,2025-01-02
JPY → HKD → USD → EUR → JPY,-3.31761200805282e-05,1.000033176670414,2025-01-02 19:36:00,2025-01-02
CHF → JPY → HKD → CHF,-7.577879239661911e-07,1.000000757788211,2025-01-02 19:40:00,2025-01-02
USD → EUR → JPY → HKD → USD,-1.803867286348862e-05,1.0000180388355613,2025-01-02 19:41:00,2025-01-02
SGD → HKD → SGD,-3.748221410337926e-05,1.0000374829165704,2025-01-02 19:42:00,2025-01-02
EUR → USD → CHF → JPY → EUR,-8.450997257797646e-05,1.0000845135436462,2025-01-02 19:47:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-5.024884486154457e-05,1.0000502501073558,2025-01-02 19:48:00,2025-01-02
USD → CAD → JPY → HKD → USD,-7.385333456377818e-05,1.0000738560617883,2025-01-02 19:49:00,2025-01-02
JPY → EUR → JPY,-9.10835736087634e-05,1.0000910877218434,2025-01-02 19:53:00,2025-01-02
USD → CAD → CHF → JPY → USD,-1.4430094727513332e-05,1.0000144301988418,2025-01-02 19:54:00,2025-01-02
HKD → EUR → JPY → HKD,-1.4928257300095282e-05,1.0000149283687272,2025-01-02 19:55:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-2.78022406424161e-05,1.0000278026271283,2025-01-02 19:56:00,2025-01-02
CHF → JPY → CAD → HKD → USD → CHF,-8.558128712612967e-05,1.0000855849493089,2025-01-02 19:58:00,2025-01-02
USD → CAD → HKD → USD,-3.858339420920176e-05,1.000038584138558,2025-01-02 19:58:00,2025-01-02
CAD → HKD → USD → CAD,-5.841171958870239e-05,1.0000584134255863,2025-01-02 19:59:00,2025-01-02
JPY → EUR → JPY,-5.159840867907661e-05,1.0000515997398998,2025-01-02 19:59:00,2025-01-02
USD → CAD → HKD → USD,-3.660595834764635e-05,1.000036606628354,2025-01-02 20:00:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.790919582926435e-05,1.000057910872599,2025-01-02 20:01:00,2025-01-02
USD → CAD → CHF → HKD → USD,-5.661257554945287e-05,1.0000566141780716,2025-01-02 20:03:00,2025-01-02
AUD → CHF → USD → AUD,-6.064982812238606e-05,1.0000606516673605,2025-01-02 20:04:00,2025-01-02
GBP → EUR → GBP,-8.863960714977637e-06,1.000008864,2025-01-02 20:09:00,2025-01-02
USD → CAD → JPY → HKD → USD,-3.35048328555243e-05,1.0000335053941487,2025-01-02 20:10:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-8.247688612739168e-06,1.000008247722625,2025-01-02 20:13:00,2025-01-02
CHF → HKD → CHF,-0.000205179726965099,1.000205200777765,2025-01-02 20:16:00,2025-01-02
USD → CAD → JPY → HKD → USD,-6.389134949486008e-05,1.0000638933905905,2025-01-02 20:17:00,2025-01-02
HKD → CHF → HKD,-1.0371500791972466e-05,1.0000103715545763,2025-01-02 20:20:00,2025-01-02
USD → GBP → USD,-0.00015348636222978218,1.000153498141864,2025-01-02 20:23:00,2025-01-02
AUD → CHF → USD → AUD,-2.4479311430819495e-05,1.0000244796110516,2025-01-02 20:24:00,2025-01-02
EUR → CHF → HKD → USD → CAD → EUR,-9.266006531633009e-05,1.0000926643583927,2025-01-02 20:27:00,2025-01-02
CHF → HKD → CHF,-4.4260963413478294e-05,1.0000442619429444,2025-01-02 20:27:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-4.943742307733645e-05,1.0000494386451269,2025-01-02 20:30:00,2025-01-02
USD → JPY → USD,-6.345157531839618e-06,1.0000063451776624,2025-01-02 20:37:00,2025-01-02
JPY → HKD → CHF → USD → CAD → JPY,-8.165079318619983e-05,1.000081654126703,2025-01-02 20:40:00,2025-01-02
EUR → USD → JPY → EUR,-4.725619025556377e-05,1.0000472573068468,2025-01-02 20:41:00,2025-01-02
CAD → CHF → USD → CAD,-4.620217992606923e-06,1.0000046202286659,2025-01-02 20:42:00,2025-01-02
EUR → JPY → EUR,-2.325853856355309e-05,1.0000232588090454,2025-01-02 20:45:00,2025-01-02
CAD → CHF → HKD → CAD,-4.985001858415217e-06,1.0000049850142836,2025-01-02 20:51:00,2025-01-02
JPY → EUR → JPY,-4.6559308455762505e-05,1.0000465603923572,2025-01-02 20:52:00,2025-01-02
CAD → HKD → USD → CAD,-1.4197340744093179e-05,1.0000141974415269,2025-01-02 20:57:00,2025-01-02
CAD → HKD → USD → CAD,-6.597267911412352e-06,1.0000065972896734,2025-01-02 20:58:00,2025-01-02
USD → CAD → JPY → USD,-7.899254698040536e-05,1.0000789956669738,2025-01-02 20:59:00,2025-01-02
CAD → JPY → HKD → USD → CAD,-2.0401510820888813e-05,1.0000204017189331,2025-01-02 21:01:00,2025-01-02
EUR → CHF → HKD → USD → EUR,-3.912930455639632e-05,1.0000391300701177,2025-01-02 21:02:00,2025-01-02
CHF → HKD → USD → CHF,-2.589236349469226e-05,1.000025892698705,2025-01-02 21:03:00,2025-01-02
CAD → JPY → HKD → CAD,-2.7686932523973695e-05,1.0000276873158107,2025-01-02 21:05:00,2025-01-02
EUR → USD → EUR,-1.1059938838573619e-05,1.0000110599999998,2025-01-02 21:13:00,2025-01-02
USD → CHF → USD,-1.9504037312392808e-05,1.0000195042275173,2025-01-02 21:14:00,2025-01-02
CAD → HKD → USD → CAD,-1.0781111216440209e-05,1.0000107811693328,2025-01-02 21:21:00,2025-01-02
USD → HKD → USD,-1.2857519398945527e-05,1.0000128576020573,2025-01-02 21:43:00,2025-01-02
USD → EUR → USD,-5.799983179986118e-06,1.0000057999999998,2025-01-02 21:53:00,2025-01-02
USD → CAD → JPY → HKD → USD,-1.5084745064064542e-05,1.0000150848588394,2025-01-02 21:58:00,2025-01-02
USD → CHF → JPY → USD,-0.00043993355517937816,1.0004400303401384,2025-01-02 21:59:00,2025-01-02
USD → EUR → CNH → USD,-0.0001799934732275403,1.0001800096730247,2025-01-02 22:00:00,2025-01-02
EUR → CNH → USD → HKD → EUR,-0.00020949466773134695,1.0002095166132716,2025-01-02 22:00:00,2025-01-02
SGD → CHF → SGD,-0.0008048942152542593,1.0008052182295297,2025-01-02 22:01:00,2025-01-02
USD → CHF → JPY → USD,-0.0004897987643067842,1.000489918735308,2025-01-02 22:02:00,2025-01-02
SGD → USD → GBP → CHF → SGD,-0.0003193991197281837,1.0003194501330581,2025-01-02 22:03:00,2025-01-02
USD → CHF → JPY → USD,-0.0027399863787137685,1.002743743572161,2025-01-02 22:04:00,2025-01-02
JPY → CHF → HKD → USD → JPY,-8.71459929072671e-05,1.0000871497902297,2025-01-02 22:10:00,2025-01-02
SGD → CHF → SGD,-1.22651523297157e-05,1.000012265227547,2025-01-02 22:11:00,2025-01-02
USD → GBP → USD,-4.996003610813204e-16,1.0000000000000004,2025-01-02 22:14:00,2025-01-02
USD → SGD → JPY → USD,-0.00042320241237125966,1.0004232919751461,2025-01-02 22:18:00,2025-01-02
JPY → USD → SGD → JPY,-9.113013322925578e-05,1.000091134285706,2025-01-02 22:19:00,2025-01-02
USD → JPY → CHF → HKD → USD,-5.136116840986915e-05,1.0000513624874172,2025-01-02 22:23:00,2025-01-02
SGD → CHF → SGD,-4.7236708716758e-05,1.0000472378243876,2025-01-02 22:27:00,2025-01-02
HKD → USD → HKD,-1.2858511369895353e-05,1.0000128585940409,2025-01-02 22:28:00,2025-01-02
CAD → HKD → USD → CAD,-4.897299001493938e-06,1.0000048973109932,2025-01-02 22:37:00,2025-01-02
CHF → USD → HKD → CHF,-0.0001064090800064893,1.0001064147416534,2025-01-02 22:39:00,2025-01-02
JPY → HKD → USD → JPY,-6.335275972091381e-05,1.0000633547665494,2025-01-02 22:40:00,2025-01-02
SGD → CHF → SGD,-0.00014184622209245656,1.0001418562827435,2025-01-02 22:46:00,2025-01-02
JPY → HKD → USD → JPY,-2.5248924879761603e-05,1.0000252492436366,2025-01-02 22:59:00,2025-01-02
AUD → CHF → HKD → AUD,-4.91995862511585e-05,1.0000492007965707,2025-01-02 23:05:00,2025-01-02
EUR → USD → JPY → EUR,-2.0102597282165707e-05,1.0000201027993407,2025-01-02 23:07:00,2025-01-02
JPY → CHF → JPY,-4.0894437399074945e-05,1.000040895273588,2025-01-02 23:20:00,2025-01-02
GBP → EUR → GBP,-0.00019892421326672682,1.000198944,2025-01-02 23:36:00,2025-01-02
EUR → USD → JPY → EUR,-3.838173406219003e-06,1.000003838180772,2025-01-02 23:53:00,2025-01-02
