,ticker,participant_timestamp,ask_price,bid_price,open,high,low,close,volume
15798,C:CNYCAD,1781740799999000000,0,0,0.2070794512131055,0.2089535749876063,0.2069535768670135,0.2086592782780487,1688
15799,C:CADKRW,1781740799999000000,0,0,1080.37429908211,1085.737997957099,1064.788852219595,1081.991277523668,1674
15800,C:USDEGP,1781740799999000000,0,0,50.0988384862853,50.233395342428,49.7604,49.895,14320
15801,C:HKDPLN,1781740799999000000,0,0,0.4659,0.47241,0.46514618597494,0.47075,30529
15802,C:CHFRSD,1781740799999000000,0,0,127.2960250194107,127.7108958547728,127.2898048711629,127.4330222471043,2410
15803,C:GBPPHP,1781740799999000000,0,0,80.6605578491592,81.2063564466685,79.7728027635687,79.8763174518735,19944
15804,C:NZDGBP,1781740799999000000,0,0,0.43419,0.4366,0.433,0.43403,36134
15805,C:JPYINR,1781740799999000000,0,0,0.589114532300713,0.590121596900893,0.587383436869815,0.588143943595668,1316
15806,C:XAGEUR,1781740799999000000,0,0,60.23,61.63,58.22,59.4,1247
15807,C:ARSCAD,1781740799999000000,0,0,0.0009740746749217,0.0009796712331314,0.0009726079582755,0.000978274231124,1674
15808,C:DKKRUB,1781740799999000000,0,0,11.2597458578,11.3381625214,11.192297388,11.221548105,45975
15809,C:XAGZAR,1781740799999000000,0,0,1129.96,1152.28,1096.77,1116.86,1373
15810,C:GBPVND,1781740799999000000,0,0,35229.7519551573,35353.9219833867,34831.9076984285,34934.0622069709,9302
15811,C:KRWZAR,1781740799999000000,0,0,0.0107118929023286,0.0107838875482763,0.0106498560553475,0.0107167577102537,1682
15812,C:ZARJPY,1781740799999000000,0,0,9.9065,9.91805346614216,9.72934209486773,9.808,46105
15813,C:CNYINR,1781740799999000000,0,0,13.98637861619398,13.99337698392145,13.94264096663682,13.9779185935523,1318
15814,C:RSDUSD,1781740799999000000,0,0,0.0098819323260268,0.0098885710880705,0.0097696693757712,0.0097951479038093,2410
15815,C:SEKPLN,1781740799999000000,0,0,0.38954,0.39032,0.38659,0.38757,37981
15816,C:INRKRW,1781740799999000000,0,0,15.93938592363592,16.15213282901665,15.7862347497287,16.08458435480394,1643
15817,C:AUDEUR,1781740799999000000,0,0,0.6085,0.61068,0.6075,0.60989,66324
15818,C:PHPGBP,1781740799999000000,0,0,0.0123462571277019,0.0123958059210526,0.0122836494882739,0.0123088822682032,19943
15819,C:NOKILS,1781740799999000000,0,0,0.307690846521818,0.308588325368957,0.301081322885173,0.304439037324724,1659
15820,C:NZDTHB,1781740799999000000,0,0,18.94902299514385,18.96175453488402,18.82641873519867,18.8647624782047,1632
15821,C:GBPISK,1781740799999000000,0,0,166.5805143628198,166.663315707287,165.2487019489002,165.8841524240208,9199
15822,C:CADAUD,1781740799999000000,0,0,1.01107,1.012742214719742,1.0068,1.01033,74587
15823,C:ARSCHF,1781740799999000000,0,0,0.0005520817633523,0.0005559942189098,0.00054958946808,0.0005545913229677,1654
15824,C:ZARARS,1781740799999000000,0,0,88.7471171724749,89.2924793376736,87.50413266844,88.0556084949608,2769
15825,C:GBPEGP,1781740799999000000,0,0,67.261835927562,67.4600558610759,66.0484732934685,66.3669199872858,1600
15826,C:CNYDKK,1781740799999000000,0,0,0.952782751527887,0.963508294242124,0.952193793746393,0.96127824555692,1630
15827,C:DKKNZD,1781740799999000000,0,0,0.266334,0.267016841575734,0.265977,0.266562,40851
15828,C:ZARCAD,1781740799999000000,0,0,0.086438,0.0868567956596963,0.085465,0.086116,41571
15829,C:AUDCNY,1781740799999000000,0,0,4.77382070972892,4.78098927940475,4.72733673365352,4.74247293605813,1658
15830,C:VNDJPY,1781740799999000000,0,0,0.0060858308042488,0.0061010233584417,0.0060680750284198,0.0060884192570128,12674
15831,C:XAGARS,1781740799999000000,0,0,100461.88,102962.44,96345.02,98520.34,1380
15832,C:EURRUB,1781740799999000000,0,0,84.1724,84.7516,83.6731,83.8805,1448
15833,C:KRWCNY,1781740799999000000,0,0,0.0044665219072548,0.0044760784963153,0.004407899672206,0.0044272203422034,1609
15834,C:XAUCAD,1781740799999000000,0,0,6062.4,6146.9,5954.5,6029.2,1353
15835,C:NOKPLN,1781740799999000000,0,0,0.38511,0.38559,0.38258,0.38352,38019
15836,C:ARSUSD,1781740799999000000,0,0,0.0006959864480737,0.0006969222262457,0.0006933113482265,0.0006937199470265,1660
15837,C:CADKWD,1781740799999000000,0,0,0.2197727621789399,0.2198739207501859,0.2178203798064496,0.2180674533386283,1612
15838,C:GBPCNH,1781740799999000000,0,0,9.07054,9.07684,8.99316,9.00882,48820
15839,C:KRWGBP,1781740799999000000,0,0,0.0004922028320899,0.0004940706401476,0.0004887012809764,0.0004926006721301,1678
15840,C:IDRAUD,1781740799999000000,0,0,7.99430767733775e-05,8.00462197139243e-05,7.93737275811924e-05,7.947018904508e-05,1682
15841,C:TWDJPY,1781740799999000000,0,0,5.07961049941575,5.08269047199417,5.06727027879897,5.07399434501714,1680
15842,C:TWDCAD,1781740799999000000,0,0,0.0443080372020558,0.044613807690849,0.0442920845604648,0.0445502503996411,1680
15843,C:GBPARS,1781740799999000000,0,0,1928.920096397189,1933.178875410495,1911.862286688288,1917.214755504718,15466
15844,C:CHFDKK,1781740799999000000,0,0,8.11543393225236,8.1441,8.1134,8.1245,56166
15845,C:KRWCAD,1781740799999000000,0,0,0.0009252728225457,0.0009272671264525,0.0009217764635637,0.0009232730169568,1665
15846,C:CNYGBP,1781740799999000000,0,0,0.1102290720215458,0.1115638456871421,0.1101484232801101,0.1112730662799473,1584
15847,C:CHFCZK,1781740799999000000,0,0,26.2024,26.2945,26.1814,26.2253,32889
15848,C:HKDCNY,1781740799999000000,0,0,0.862680562940815,0.862830375276051,0.861387842514867,0.862410261319039,1533
15849,C:ARSHKD,1781740799999000000,0,0,0.0054515406287406,0.0054604474986245,0.0054322591371862,0.0054354784713413,1678
15850,C:XAUCNY,1781740799999000000,0,0,29268.6,29606.6,28510.1,28891.3,1373
15851,C:GBPHTG,1781740799999000000,0,0,175.4168931319415,175.5305728121042,173.2817263568299,173.7520503398544,1649
15852,C:ZARKRW,1781740799999000000,0,0,93.3833857628416,93.8574041350882,91.3939261259289,93.2032323062023,1666
15853,C:BRLZAR,1781740799999000000,0,0,3.1716,3.2321,3.15495043,3.1928,3561
15854,C:AUDGBP,1781740799999000000,0,0,0.5262,0.52868,0.52519,0.52763,60062
15855,C:XAGTRY,1781740799999000000,0,0,3238.72,3309.4,3095.21,3174.75,1379
15856,C:MYRJPY,1781740799999000000,0,0,39.4375741148569,39.4509147890903,39.1074001864881,39.1624989404086,1646
15857,C:NZDCNY,1781740799999000000,0,0,3.93907067032756,3.94286314462767,3.88772700989883,3.90157715592278,1575
15858,C:GBPSEK,1781740799999000000,0,0,12.5699,12.6528,12.51101,12.6495,82974
15859,C:NZDDKK,1781740799999000000,0,0,3.7529,3.7682,3.7417,3.75,45308
15860,C:NZDPLN,1781740799999000000,0,0,2.12743,2.13122,2.12246,2.1294,43046
15861,C:SGDINR,1781740799999000000,0,0,73.6981737828017,73.7439287369758,73.2073892024739,73.335604815993,1589
15862,C:COPARS,1781740799999000000,0,0,0.418806582812382,0.421638371360141,0.417145317030127,0.4181792260179,2768
15863,C:PLNJPY,1781740799999000000,0,0,43.919,43.948,43.415,43.506,29801
15864,C:AUDTHB,1781740799999000000,0,0,22.9634701112176,23.0258036747266,22.8919738506316,22.9311522603625,1657
15865,C:VNDCAD,1781740799999000000,0,0,5.31026176024279e-05,5.35305155420773e-05,5.30416824554756e-05,5.34562168309325e-05,1618
15866,C:JPYCAD,1781740799999000000,0,0,0.00872,0.0087841862984023,0.008718,0.0087797065062118,10482
15867,C:DKKPHP,1781740799999000000,0,0,9.33197574040462,9.39542832396455,9.23807179234687,9.24543085361029,21311
15868,C:XAUEUR,1781740799999000000,0,0,3730.7,3778.6,3673.1,3715.9,1345
15869,C:SEKCHF,1781740799999000000,0,0,0.084648,0.0847059999999999,0.083728,0.083993,53778
15870,C:GTQGBP,1781740799999000000,0,0,0.0976621755515801,0.0988798750942714,0.0976040186394661,0.098613725239502,1649
15871,C:GBPCLP,1781740799999000000,0,0,1189.1150848,1189.885696,1176.445923,1179.4661575,1916
15872,C:CNYKRW,1781740799999000000,0,0,223.8712875682555,226.848631930982,223.3031690948509,225.790793864549,3308
15873,C:CNYNZD,1781740799999000000,0,0,0.253787175931749,0.257162741285544,0.25355573332688,0.256298058883159,1693
15874,C:CADUSD,1781740799999000000,0,0,0.71441,0.71472,0.706134900011298,0.70909,33772
15875,C:XAGCNY,1781740799999000000,0,0,472.51,482.83,451.63,461.84,1368
15876,C:KRWJPY,1781740799999000000,0,0,0.1061402208974958,0.1062641543876463,0.1050369325774333,0.105155343120519,1656
15877,C:ARSGBP,1781740799999000000,0,0,0.0005184459505071,0.0005230010979378,0.0005173256387499,0.0005215416808015,1675
15878,C:XPFGBP,1781740799999000000,0,0,0.0071829797492767,0.0073289929052071,0.0071779170684667,0.0073086760407932,1535
15879,C:USDISK,1781740799999000000,0,0,124.07,124.86,124.0,124.72,9199
15880,C:JPYNZD,1781740799999000000,0,0,0.01068,0.0108087744016654,0.010675,0.010773,13719
15881,C:SGDGBP,1781740799999000000,0,0,0.58079,0.58442,0.578904712284358,0.58364,28852
15882,C:PENARS,1781740799999000000,0,0,421.707535960766,422.607924394805,418.104538333249,419.140824783949,2768
15883,C:XAUGBP,1781740799999000000,0,0,3223.1,3267.1,3177.1,3211.8,1337
15884,C:PENGBP,1781740799999000000,0,0,0.2016534003919079,0.2208518764740145,0.2015333176780237,0.2202574208803654,1647
15885,C:DKKPLN,1781740799999000000,0,0,0.56678,0.5685,0.56611,0.56778,37118
15886,C:JPYTHB,1781740799999000000,0,0,0.2026025348807865,0.2038851259821187,0.2024759343794196,0.2034376124474794,1625
15887,C:JPYEUR,1781740799999000000,0,0,0.005366,0.0054181363492152,0.005363,0.005408,9502
15888,C:RSDGBP,1781740799999000000,0,0,0.0073612257927218,0.007371355607576,0.0073560563524067,0.0073639923387954,2410
15889,C:GBPNGN,1781740799999000000,0,0,1825.3969056,1826.5526676,1802.085218,1806.976466,1656
15890,C:XAUMXN,1781740799999000000,0,0,74553.3,75283.9,73401.1,73971.9,1378
15891,C:GBPPEN,1781740799999000000,0,0,4.95844988,4.961663225,4.52754619282772,4.53983492980829,1647
15892,C:RUBUSD,1781740799999000000,0,0,0.0137917639763653,0.0137952205703346,0.01369,0.0137166195188418,1656
15893,C:INRNZD,1781740799999000000,0,0,0.0180683205666419,0.0183333294792001,0.0180633548298878,0.0182623122534831,1690
15894,C:PLNNOK,1781740799999000000,0,0,2.5928,2.6072,2.592,2.6033,33883
15895,C:NZDAUD,1781740799999000000,0,0,0.82506,0.825448949209051,0.82123,0.82255,35526
15896,C:GBPCNY,1781740799999000000,0,0,9.04814509811798,9.05630350379043,8.962814110344,8.98623578695392,621
15897,C:GBPRUB,1781740799999000000,0,0,97.333426521679,97.9481818193355,96.6832769200887,96.9451328131867,1681
15898,C:BMDGBP,1781740799999000000,0,0,0.742967988575787,0.75202502186384,0.742525558087514,0.75000083493843,1649
15899,C:XAGCAD,1781740799999000000,0,0,97.87,100.24,94.34,96.38,1273
15900,C:CHFINR,1781740799999000000,0,0,119.1525635387314,119.4333284332141,117.8494179537624,118.1591377276755,1317
15901,C:XAGJPY,1781740799999000000,0,0,11196.33,11425.7,10725.54,10956.77,1380
15902,C:MYRAUD,1781740799999000000,0,0,0.347948077248857,0.348397001524649,0.347011952191235,0.347433669577011,1681
15903,C:ZARTHB,1781740799999000000,0,0,2.007073400492872,2.013474557350095,1.988169012891711,1.995820121913996,1681
15904,C:CADCNY,1781740799999000000,0,0,4.82712309978283,4.82965896054978,4.7847730185593,4.79183065631316,1589
15905,C:INREUR,1781740799999000000,0,0,0.0091002575372883,0.0092093751438964,0.0090955395474059,0.0091866169364469,1316
15906,C:INRTHB,1781740799999000000,0,0,0.343630187510814,0.346751080515699,0.343369984708367,0.345659149206116,945
15907,C:CHFTHB,1781740799999000000,0,0,40.9979228067123,41.0261152421412,40.8217391304348,40.8705246737435,599
15908,C:CHFCAD,1781740799999000000,0,0,1.76448,1.77017,1.760384,1.76374,63785
15909,C:AUDINR,1781740799999000000,0,0,66.7780374400545,66.8352808371724,66.0821814281187,66.2950199749931,1592
15910,C:NOKDKK,1781740799999000000,0,0,0.6793,0.67998,0.67373,0.6754,36871
15911,C:XAGMXN,1781740799999000000,0,0,1203.58,1227.97,1162.0,1182.47,1374
15912,C:USDRUB,1781740799999000000,0,0,72.4992894118052,73.0296510600136,72.4811259845909,72.8964384418835,1637
15913,C:INRAUD,1781740799999000000,0,0,0.014965208838048,0.0151202543309989,0.0149483362920478,0.0150722599150532,1687
15914,C:AUDCNH,1781740799999000000,0,0,4.77338,4.78147,4.74346,4.75361,47370
15915,C:SGDPLN,1781740799999000000,0,0,2.84585,2.86904,2.84229968433071,2.86345,43813
15916,C:BRLKRW,1781740799999000000,0,0,295.932992559242,298.895286303529,295.475947708951,297.800225872642,609
15917,C:PLNSEK,1781740799999000000,0,0,2.5668,2.5775,2.56,2.5764,14525
15918,C:ARSZAR,1781740799999000000,0,0,0.0112679108537413,0.0114279695207411,0.0111990911873552,0.0113563984306182,2770
15919,C:KRWINR,1781740799999000000,0,0,0.0627238233738763,0.0628603226864258,0.0567578393449705,0.0621477451034989,1641
15920,C:DKKCZK,1781740799999000000,0,0,3.2283,3.2308,3.2229,3.2277,19731
15921,C:BRLJPY,1781740799999000000,0,0,31.427,31.6994123582834,31.1314842,31.34,15539
15922,C:THBAUD,1781740799999000000,0,0,0.0435064075407753,0.0436274640206432,0.0433769536423841,0.0435658482142857,1682
15923,C:BRLMXN,1781740799999000000,0,0,3.3707,3.399,3.347648594,3.3749,10745
15924,C:TWDAUD,1781740799999000000,0,0,0.0447526112831543,0.0451785191401398,0.0447194423578921,0.0450145443143549,651
15925,C:SGDKRW,1781740799999000000,0,0,1179.405801621959,1187.658095252875,1164.738270647538,1184.558052870619,1670
15926,C:XAUJPY,1781740799999000000,0,0,694857.2,701892.9,678319.1,686728.5,1379
15927,C:PLNGBP,1781740799999000000,0,0,0.2039,0.2043,0.2033421312695463,0.20367,28823
15928,C:THBCAD,1781740799999000000,0,0,0.0430131328108452,0.0431592668457876,0.0429497011688793,0.0431164965986395,1658
15929,C:DKKCHF,1781740799999000000,0,0,0.123181,0.123195,0.122746,0.123052,62957
15930,C:SGDARS,1781740799999000000,0,0,1120.357331166062,1124.377508690069,1117.118107579132,1119.12660367238,1667
15931,C:JPYCNY,1781740799999000000,0,0,0.0421225863761747,0.042199663386927,0.0420255242928577,0.0420715762209549,1548
15932,C:HTGGBP,1781740799999000000,0,0,0.0057000683407542,0.0057704703983021,0.0056966740033696,0.0057549383210519,1649
15933,C:XAUARS,1781740799999000000,0,0,6222931.9,6319050.5,6082831.8,6163147.2,1380
15934,C:GBPGTQ,1781740799999000000,0,0,10.23823474469662,10.24486967723035,10.1124427145106,10.13989006533975,1649
15935,C:NZDKRW,1781740799999000000,0,0,881.716480992439,884.113810811464,866.136440397175,880.972796009042,1677
15936,C:XAUINR,1781740799999000000,0,0,410623.3,412985.9,400369.4,405202.6,1377
15937,C:THBKRW,1781740799999000000,0,0,46.5110629334071,46.7611974580813,45.6801350385499,46.6546394116838,1673
15938,C:BRLAUD,1781740799999000000,0,0,0.2771,0.2796,0.275550253,0.2779,7484
15939,C:AUDKRW,1781740799999000000,0,0,1068.560054143683,1074.065188091424,1053.405667754956,1070.831088662789,1680
15940,C:NZDSEK,1781740799999000000,0,0,5.4585,5.512,5.4359,5.4906,55470
15941,C:JPYRUB,1781740799999000000,0,0,0.451941274560476,0.455859560173132,0.45189462819811,0.45384691999006,1689
15942,C:CADDKK,1781740799999000000,0,0,4.599,4.6127,4.5924,4.606,43914
15943,C:SGDAUD,1781740799999000000,0,0,1.10361,1.10805,1.10092,1.10611,37163
15944,C:BRLRSD,1781740799999000000,0,0,19.78755222156398,19.99855751465416,19.69881208214286,19.88133235259434,2409
15945,C:MYRCAD,1781740799999000000,0,0,0.344003049296968,0.344761380011867,0.34328430957023,0.343850131389336,1656
15946,C:MXNARS,1781740799999000000,0,0,83.4672224460129,83.9372968849205,82.7202515019702,83.3157313134459,1671
15947,C:XAGINR,1781740799999000000,0,0,6622.39,6730.01,6336.21,6470.84,1380
15948,C:CADTHB,1781740799999000000,0,0,23.2235947241763,23.2603106670567,23.1441424785851,23.1704799322086,1633
15949,C:BRLARS,1781740799999000000,0,0,281.4427,285.3496,278.9076704,281.316468635307,15531
15950,C:JPYSEK,1781740799999000000,0,0,0.058181,0.059121,0.058091,0.059035,12315
15951,C:XAGRUB,1781740799999000000,0,0,5068.79,5209.01,4871.99,4982.32,1377
15952,C:GBPCRC,1781740799999000000,0,0,611.790272189145,612.186745534599,602.589941430679,604.225500513236,1648
15953,C:JPYARS,1781740799999000000,0,0,8.95676440501857,9.00295450874832,8.95388526054163,8.97525499299277,1667
15954,C:IDRNZD,1781740799999000000,0,0,9.63090649938505e-05,9.74144738253001e-05,9.6042e-05,9.68202883497317e-05,1691
15955,C:ZARCNY,1781740799999000000,0,0,0.417243753415438,0.418454297745851,0.410136262935874,0.41275930314951,1628
15956,C:CHFSEK,1781740799999000000,0,0,11.8038,11.9006,11.77066,11.8953,83253
15957,C:ARSSGD,1781740799999000000,0,0,0.0008925675554962,0.0008951556294245,0.0008893762197806,0.0008935491041298,1668
15958,C:XAUZAR,1781740799999000000,0,0,70059.5,70721.7,69313.2,69936.2,1376
15959,C:ZARPLN,1781740799999000000,0,0,0.22532,0.2266,0.22362,0.22526,33519
15960,C:MYRINR,1781740799999000000,0,0,23.2354311367101,23.2475012705404,22.9772399762652,23.0342459947444,1316
15961,C:CHFNZD,1781740799999000000,0,0,2.16173,2.172928436911488,2.158900498917444,2.16584,36753
15962,C:JPYDKK,1781740799999000000,0,0,0.039928,0.040302,0.039918,0.040246,9806
15963,C:KRWAUD,1781740799999000000,0,0,0.0009358838539174,0.0009382721682884,0.0009307022377757,0.0009328951860703,1686
15964,C:SGDTWD,1781740799999000000,0,0,24.6223983531991,24.6452221429713,24.5014447963722,24.5685400756336,36336
15965,C:THBNZD,1781740799999000000,0,0,0.0527190345265834,0.0530659184097136,0.0526604958848281,0.0529524252497874,1687
15966,C:SEKGBP,1781740799999000000,0,0,0.079499,0.079689,0.078815,0.078995,40551
15967,C:RUBSEK,1781740799999000000,0,0,0.1291760749613335,0.1308054384280718,0.1281533093736949,0.1305086967387534,1711
15968,C:NGNJPY,1781740799999000000,0,0,0.1179728179331039,0.1183361792327848,0.1177981313911572,0.1182081137574705,1639
15969,C:USDRSD,1781740799999000000,0,0,100.58,102.1309397823332,100.526,101.483,2918
15970,C:RUBPLN,1781740799999000000,0,0,0.0503525719458218,0.0507846295774042,0.0499832469331269,0.0506139624148433,1449
15971,C:KRWRUB,1781740799999000000,0,0,0.0479441920245247,0.0482741357481153,0.0475508421064513,0.0477614812953779,1692
15972,C:AUDPHP,1781740799999000000,0,0,42.4520158658477,42.7423514449928,42.0974451445707,42.1483659534453,23133
15973,C:RUBGBP,1781740799999000000,0,0,0.0102728643566156,0.0103419380262832,0.0102083953627273,0.0103140062979003,1680
15974,C:NOKCHF,1781740799999000000,0,0,0.0836919999999999,0.0837229999999999,0.0828,0.083116,50579
15975,C:NZDMXN,1781740799999000000,0,0,10.033,10.0394,9.9508,9.9869,35052
15976,C:AUDHUF,1781740799999000000,0,0,212.4407,214.87,212.1,213.89,34026
15977,C:USDNZD,1781740799999000000,0,0,1.71485,1.738132897641354,1.713208840157615,1.73166,25310
15978,C:CADRUB,1781740799999000000,0,0,51.790564776391,52.1243550156495,51.4784900952324,51.6895447065322,1692
15979,C:CADINR,1781740799999000000,0,0,67.5301256723656,67.5564744903297,66.8854522013238,66.9842482806222,1593
15980,C:CZKMXN,1781740799999000000,0,0,0.82678,0.82876,0.82103,0.82384,30342
15981,C:PLNDKK,1781740799999000000,0,0,1.7624,1.764452889869817,1.757441805784152,1.7597,24305
15982,C:ZARGBP,1781740799999000000,0,0,0.045993,0.046212,0.045571,0.045912,35757
15983,C:XAGBRL,1781740799999000000,0,0,356.85,362.57,343.07,350.17,1351
15984,C:XAURUB,1781740799999000000,0,0,313976.9,319404.2,307588.0,311679.4,1379
15985,C:CADSEK,1781740799999000000,0,0,6.6891,6.7716,6.6705,6.7433,54963
15986,C:THBUSD,1781740799999000000,0,0,0.0307314074984634,0.030765444253015,0.0302279185055317,0.030571690614491,1535
15987,C:XAGGBP,1781740799999000000,0,0,51.98,53.24,50.28,51.29,1216
